30.40,633.30,528
30.40,633.39,526
30.40,633.39,476
30.40,633.13,519
30.40,633.30,343
30.40,633.13,286
30.40,633.48,287
30.40,633.48,253
30.40,633.39,251
30.40,632.86,253
30.40,633.30,241
30.40,633.57,663
30.40,633.13,691
30.40,632.77,650
30.40,633.04,746
30.40,633.13,584
30.40,633.04,515
30.40,633.22,381
30.40,633.13,343
30.40,633.57,372
30.40,633.84,307
30.30,634.45,300
30.30,634.72,302
30.40,634.19,302
30.40,633.13,302
30.40,633.92,300
30.40,633.48,298
30.40,633.22,342
30.40,633.84,282
30.40,633.39,279
30.40,633.48,386
30.40,633.66,505
30.40,632.86,469
30.40,633.39,464
30.40,633.39,494
30.40,633.04,309
30.40,633.48,409
30.40,633.13,336
30.40,633.13,368
30.40,632.86,360
30.40,632.68,307
30.30,633.13,273
30.30,632.24,262
30.40,633.22,236
30.30,632.86,207
30.30,632.86,166
30.30,632.77,142
30.40,632.68,94
30.40,632.33,49
30.40,632.51,51
30.30,632.86,60
30.40,632.42,35
30.40,632.68,47
30.40,632.95,48
30.40,631.98,50
30.40,631.89,53
30.40,631.18,44
30.40,631.80,39
30.40,631.09,32
30.40,631.27,29
30.40,631.53,23
30.40,631.89,19
30.40,631.53,17
30.40,631.53,14
30.40,631.45,15
30.40,631.62,17
30.40,631.71,15
30.40,631.80,17
30.30,632.15,4
30.30,632.15,5
30.30,632.07,7
30.30,631.80,15
30.30,631.62,17
30.30,632.07,20
30.30,631.80,18
30.30,632.07,10
30.30,631.98,13
30.30,632.24,5
30.30,632.07,56
30.30,632.51,59
30.30,632.51,62
30.30,632.42,60
30.40,632.42,61
30.30,632.77,59
30.40,632.42,58
30.40,632.24,60
30.30,632.77,60
30.30,632.77,60
30.30,632.33,59
30.30,632.77,60
30.30,632.60,59
30.30,632.24,59
30.30,632.33,60
30.30,632.95,62
30.30,632.60,64
30.30,632.51,62
30.30,632.42,60
30.40,632.68,61
30.30,632.24,59
30.30,632.24,60
30.30,632.42,60
30.30,632.77,50
30.30,632.24,12
30.30,632.86,12
30.30,632.42,9
30.30,632.86,5
30.30,632.51,14
30.30,632.86,13
30.30,632.42,10
30.30,633.22,10
30.30,633.30,12
30.30,632.86,7
30.30,632.24,7
30.30,631.71,5
30.40,631.80,5
30.40,631.62,9
30.40,631.53,5
30.40,630.91,5
30.40,631.18,7
30.40,631.36,5
30.40,631.53,5
30.40,631.36,7
30.40,631.36,9
30.40,631.36,7
30.40,631.27,5
30.30,631.53,8
30.30,631.36,13
30.30,631.36,8
30.30,631.45,12
30.30,631.27,19
30.30,631.00,24
30.30,631.53,33
30.30,632.15,37
30.30,632.15,43
30.30,632.68,43
30.30,632.33,28
30.30,631.80,47
30.30,632.24,51
30.30,633.22,56
30.20,632.24,92
30.30,632.24,82
30.30,631.71,86
30.30,631.27,87
30.30,631.09,78
30.30,631.09,65
30.30,630.56,54
30.30,630.65,45
30.20,630.65,37
30.20,630.56,20
30.20,630.29,17
30.20,630.21,14
30.20,630.03,14
30.20,630.03,10
30.20,630.21,4
30.20,629.94,10
30.20,630.21,17
30.20,629.94,10
30.20,630.12,13
30.20,630.38,10
30.20,630.12,7
30.20,629.94,5
30.20,630.29,8
30.20,629.94,7
30.20,629.76,5
30.20,629.59,8
30.20,630.12,7
30.20,630.03,14
30.20,630.29,19
30.20,630.29,23
30.20,630.38,29
30.20,630.21,35
30.20,630.56,38
30.20,630.65,37
30.20,630.65,43
30.20,629.85,38
30.20,629.68,40
30.20,630.03,42
30.20,630.38,44
30.20,630.65,38
30.20,629.94,45
30.20,630.83,43
30.20,630.21,37
30.20,630.38,37
30.20,630.56,33
30.20,630.65,37
30.20,630.38,25
30.20,630.21,27
30.20,630.74,28
30.20,630.38,37
30.20,631.45,15
30.20,631.45,18
30.20,631.71,17
30.20,631.18,5
30.20,631.71,8
30.20,630.91,4
30.20,630.56,7
30.20,630.91,5
30.20,630.56,4
30.20,630.56,10
30.20,630.12,4
30.20,630.03,8
30.20,630.74,8
30.20,630.56,5
30.20,630.56,5
30.20,630.03,5
30.20,630.12,7
30.20,630.38,10
30.20,630.21,10
30.20,630.47,5
30.20,630.21,5
30.20,630.21,9
30.20,630.65,9
30.20,630.38,7
30.20,630.47,8
30.20,630.91,9
30.20,630.29,12
30.20,630.38,7
30.20,630.47,8
30.30,630.38,8
30.20,630.56,4
30.20,630.38,18
30.30,630.56,5
30.30,630.38,9
30.20,630.38,5
30.20,630.03,8
30.20,629.76,4
30.20,631.00,7
30.20,630.65,5
30.20,630.56,7
30.20,630.38,14
30.20,630.38,5
30.20,630.65,4
30.20,630.65,9
30.20,630.47,12
30.20,630.29,9
30.20,630.38,7
30.20,630.21,5
30.20,630.38,8
30.20,630.47,7
30.20,630.56,13
30.20,630.29,4
30.20,630.47,4
30.20,630.74,12
30.20,630.56,5
30.20,630.56,12
30.20,630.47,10
30.20,630.83,5
30.20,630.47,5
30.20,630.91,5
30.20,630.21,4
30.20,630.47,8
30.20,630.38,5
30.20,630.83,8
30.20,630.47,4
30.20,630.47,14
30.20,630.38,4
30.20,630.38,5
30.20,630.47,5
30.20,630.83,8
30.20,630.29,5
30.20,630.83,7
30.20,630.65,8
30.20,630.21,8
30.20,630.38,10
30.20,630.74,7
30.20,629.94,5
30.20,630.38,14
30.20,630.47,7
30.20,630.56,4
30.20,630.38,17
30.20,630.12,13
30.20,630.38,8
30.20,630.21,8
30.20,630.65,14
30.20,630.21,5
30.20,630.29,8
30.20,630.47,5
30.20,630.29,4
30.20,630.29,7
30.20,630.47,5
30.20,630.38,9
30.20,630.12,5
30.20,630.12,13
30.20,630.29,5
30.20,629.76,10
30.20,629.59,5
30.20,629.94,12
30.20,630.56,8
30.20,630.21,10
30.20,630.29,8
30.20,630.56,5
30.20,629.76,9
30.20,630.29,13
30.20,630.21,8
30.20,630.38,8
30.20,630.21,8
30.20,630.21,5
30.20,629.85,14
30.20,630.21,5
30.20,630.12,7
30.20,630.29,13
30.20,630.38,13
30.20,630.38,10
30.20,630.38,4
30.20,630.38,8
30.20,630.21,5
30.20,630.47,5
30.20,630.03,7
30.20,630.47,5
30.20,630.47,9
30.20,629.94,12
30.20,630.56,4
30.20,630.12,12
30.30,630.29,7
30.30,630.29,5
30.20,630.38,10
30.30,630.74,7
30.20,630.83,7
30.20,630.56,15
30.20,630.29,9
30.20,630.29,7
30.30,629.94,8
30.30,630.21,5
30.30,630.29,10
30.30,630.91,12
30.20,630.56,12
30.30,630.21,9
30.30,630.29,5
30.30,630.21,7
30.30,630.29,4
30.30,630.38,4
30.30,630.74,10
30.30,630.47,7
30.30,630.21,14
30.30,629.85,7
30.30,630.56,7
30.30,630.47,10
30.30,630.56,10
30.30,630.21,5
30.30,630.03,8
30.30,629.85,4
30.30,630.12,12
30.30,629.94,9
30.30,630.12,10
30.30,630.74,4
30.30,629.85,5
30.30,629.94,7
30.30,629.94,8
30.30,629.59,5
30.30,630.12,5
30.30,630.03,7
30.30,629.94,8
30.30,629.68,5
30.30,629.85,9
30.30,630.29,5
30.30,630.29,8
30.30,630.03,14
30.30,630.12,5
30.30,630.21,7
30.30,630.03,8
30.20,630.03,7
30.20,630.03,9
30.20,630.65,5
30.20,630.03,14
30.20,629.76,9
30.20,629.85,7
30.20,629.76,10
30.20,630.21,5
30.20,629.94,7
30.20,629.85,5
30.20,630.03,12
30.20,629.23,9
30.20,629.85,7
30.20,630.21,7
30.20,629.32,14
30.20,629.85,9
30.20,629.94,8
30.20,629.76,10
30.20,630.03,13
30.20,630.03,12
30.20,630.56,5
30.20,629.68,7
30.20,629.59,5
30.20,630.03,5
30.20,629.41,13
30.20,629.68,8
30.20,629.76,10
30.20,630.03,4
30.20,630.03,8
30.20,630.03,5
30.20,629.59,8
30.20,629.76,9
30.20,629.94,12
30.20,629.23,7
30.20,629.68,4
30.20,629.68,7
30.20,630.38,9
30.20,630.47,12
30.20,630.12,19
30.20,630.03,8
30.20,630.21,5
30.20,630.12,7
30.20,629.76,10
30.20,629.32,9
30.20,629.68,12
30.20,629.68,9
30.20,629.41,5
30.20,629.41,9
30.20,629.50,9
30.20,630.29,8
30.20,629.41,5
30.20,629.68,5
30.20,630.12,10
30.20,629.85,7
30.20,630.29,14
30.20,629.85,8
30.20,629.94,9
30.20,630.38,4
30.20,630.38,10
30.20,629.85,7
30.20,630.38,5
30.20,629.76,8
30.20,629.94,12
30.20,630.47,12
30.20,630.65,9
30.20,630.29,9
30.20,629.59,12
30.20,629.50,10
30.10,629.85,8
30.10,629.94,5
30.20,630.21,5
30.10,630.29,10
30.20,630.03,7
30.20,630.47,13
30.20,630.29,9
30.20,630.47,12
30.20,629.94,5
30.20,630.38,9
30.20,629.76,15
30.20,630.03,10
30.20,630.12,8
30.20,629.68,5
30.20,629.85,5
30.20,629.94,7
30.20,629.85,7
30.20,629.94,12
30.20,629.68,14
30.20,630.03,5
30.20,630.12,12
30.20,630.38,4
30.20,630.47,8
30.20,629.94,12
30.20,629.76,5
30.20,629.85,4
30.20,629.85,5
30.20,630.12,15
30.20,630.38,13
30.20,630.21,13
30.20,630.56,10
30.20,630.56,9
30.20,630.03,13
30.20,630.38,7
30.20,630.29,13
30.20,629.94,8
30.20,629.94,13
30.20,630.21,7
30.20,629.94,8
30.20,630.12,8
30.20,630.47,12
30.20,630.21,10
30.20,630.29,5
30.20,629.85,5
30.20,630.29,5
30.20,630.56,4
30.20,629.76,5
30.20,630.38,8
30.20,629.94,7
30.20,630.29,5
30.20,630.03,8
30.20,630.29,10
30.20,630.12,7
30.20,630.12,7
30.20,630.47,5
30.20,630.29,5
30.20,629.85,10
30.10,630.83,8
30.20,630.29,8
30.20,630.47,5
30.20,629.85,7
30.10,630.21,4
30.10,629.85,4
30.10,630.03,5
30.10,630.29,5
30.10,630.03,13
30.10,630.29,5
30.10,630.03,5
30.10,630.47,5
30.10,630.12,8
30.10,630.29,8
30.10,630.21,8
30.10,630.65,5
30.10,630.83,8
30.10,630.29,5
30.10,630.29,8
30.10,630.12,7
30.10,630.47,7
30.10,630.91,5
30.10,630.38,12
30.10,630.65,12
30.10,630.65,5
30.20,630.91,10
30.10,630.47,12
30.10,630.56,5
30.10,630.83,7
30.10,630.83,5
30.10,630.21,10
30.20,630.38,9
30.20,630.65,7
30.20,630.38,14
30.20,630.38,14
30.10,629.94,7
30.20,630.47,7
30.20,630.56,10
30.20,630.21,9
30.20,630.74,4
30.20,630.83,4
30.20,630.74,8
30.20,630.47,5
30.20,630.65,9
30.20,630.47,8
30.20,630.65,7
30.20,630.83,5
30.20,630.65,8
30.20,630.12,4
30.20,630.38,5
30.20,629.85,10
30.20,630.56,8
30.20,630.03,5
30.20,630.65,8
30.20,630.12,5
30.20,629.76,8
30.20,630.21,7
30.20,630.03,13
30.20,629.68,8
30.20,630.21,10
30.20,630.65,10
30.20,629.85,10
30.20,629.94,12
30.20,630.03,8
30.20,629.76,9
30.20,630.12,7
30.20,629.59,10
30.20,630.29,9
30.20,630.21,8
30.20,630.56,8
30.20,630.38,9
30.20,630.29,8
30.20,630.12,13
30.20,630.83,7
30.20,630.03,7
30.20,630.47,9
30.20,630.12,10
30.20,630.74,14
30.20,630.74,5
30.20,631.00,9
30.20,630.12,10
30.20,630.29,13
30.20,630.83,5
30.20,630.12,13
30.10,630.38,8
30.20,630.56,13
30.10,630.74,14
30.10,630.47,9
30.10,630.29,7
30.10,630.47,10
30.10,630.21,7
30.10,630.29,4
30.10,630.03,8
30.10,630.47,10
30.10,630.74,5
30.10,630.74,8
30.10,629.76,12
30.10,630.47,5
30.10,630.29,12
30.10,629.68,14
30.10,629.85,4
30.10,629.50,10
30.10,630.21,8
30.10,630.47,12
30.10,630.47,12
30.10,630.56,5
30.10,630.38,8
30.10,630.21,9
30.10,630.03,9
30.10,630.03,5
30.10,630.29,7
30.10,629.50,14
30.10,630.03,8
30.10,630.21,7
30.10,630.38,9
30.10,630.29,7
30.10,630.21,7
30.10,630.65,5
30.10,629.85,8
30.10,630.29,7
30.10,630.12,9
30.10,630.47,5
30.10,630.21,4
30.10,630.29,10
30.10,630.29,10
30.10,630.38,8
30.10,630.29,8
30.10,629.76,8
30.10,630.47,5
30.10,630.21,10
30.10,630.47,8
30.10,630.29,8
30.10,630.91,10
30.10,630.47,5
30.10,630.38,5
30.10,630.47,10
30.10,630.47,9
30.10,630.56,9
30.20,630.29,5
30.10,630.74,4
30.20,630.91,5
30.10,630.12,5
30.20,630.83,7
30.20,630.21,9
30.20,630.47,7
30.20,630.56,7
30.10,631.09,13
30.20,631.27,8
30.20,630.74,4
30.20,630.65,5
30.20,630.56,4
30.20,630.83,5
30.20,630.91,8
30.20,630.56,5
30.20,630.91,13
30.20,630.56,8
30.20,631.18,9
30.20,630.12,12
30.20,631.27,10
30.20,630.65,13
30.20,631.00,13
30.20,630.21,5
30.20,630.83,8
30.20,630.91,5
30.20,631.18,5
30.20,630.83,10
30.20,630.83,12
30.20,630.83,4
30.20,631.09,7
30.20,630.65,8
30.20,630.91,5
30.20,630.47,12
30.20,630.74,13
30.20,630.47,7
30.20,630.29,10
30.20,630.38,7
30.20,630.56,7
30.20,630.65,5
30.20,630.29,8
30.20,630.21,7
30.20,630.47,9
30.20,630.65,7
30.20,630.29,7
30.20,629.85,4
30.20,630.47,9
30.20,630.91,5
30.20,630.83,5
30.20,630.56,9
30.20,630.21,12
30.20,630.83,5
30.20,630.83,5
30.20,630.74,9
30.20,630.38,7
30.20,630.65,10
30.20,630.38,5
30.20,630.91,5
30.20,630.91,7
30.20,630.56,15
30.20,630.65,8
30.20,630.65,9
30.20,630.38,8
30.20,630.47,5
30.20,630.83,9
30.20,630.83,4
30.20,631.18,4
30.20,630.65,7
30.20,630.56,9
30.20,630.38,12
30.20,630.65,5
30.20,630.65,9
30.20,631.00,9
30.20,631.18,12
30.20,630.91,9
30.20,630.47,5
30.20,630.38,10
30.20,630.91,4
30.20,630.83,10
30.20,630.91,9
30.20,630.38,12
30.20,630.38,9
30.20,630.74,9
30.20,630.65,8
30.20,630.56,8
30.20,630.65,9
30.20,630.74,7
30.20,631.09,5
30.20,630.38,9
30.20,630.83,8
30.20,630.83,10
30.20,630.56,8
30.20,630.83,4
30.20,630.29,10
30.20,631.09,10
30.20,630.29,5
30.20,631.45,8
30.20,630.91,8
30.20,630.65,10
30.20,631.09,10
30.20,630.83,5
30.20,630.91,4
30.20,630.83,7
30.20,631.09,10
30.20,630.56,8
30.20,631.80,5
30.20,631.00,5
30.20,630.38,7
30.20,630.56,4
30.20,631.09,10
30.20,630.83,13
30.20,630.91,7
30.20,631.18,8
30.20,631.27,4
30.20,631.36,4
30.20,630.91,5
30.20,631.45,9
30.20,630.91,10
30.20,630.91,5
30.20,631.09,10
30.20,631.00,7
30.20,631.27,10
30.20,632.07,10
30.20,631.09,10
30.20,631.18,8
30.20,630.91,4
30.20,631.09,9
30.20,631.45,12
30.20,631.18,4
30.20,631.18,4
30.20,630.38,5
30.20,630.74,5
30.20,631.36,14
30.20,631.45,9
30.20,631.45,8
30.20,631.27,7
30.20,631.27,9
30.20,630.91,5
30.20,631.36,9
30.20,631.36,14
30.20,631.00,5
30.20,631.62,15
30.20,631.45,7
30.20,631.27,10
30.20,631.45,7
30.20,631.09,5
30.20,631.00,7
30.20,630.91,7
30.20,631.27,8
30.20,631.36,9
30.20,631.53,10
30.20,631.27,7
30.20,631.53,9
30.20,631.98,10
30.20,631.45,7
30.20,631.09,5
30.20,631.45,9
30.20,631.45,4
30.20,631.36,5
30.20,631.18,8
30.20,631.36,10
30.20,631.09,7
30.20,631.36,12
30.20,631.36,8
30.20,631.27,5
30.20,631.53,5
30.20,631.36,7
30.20,631.45,8
30.20,631.53,8
30.20,630.83,13
30.30,631.09,8
30.20,631.18,5
30.20,631.53,5
30.20,631.27,7
30.30,631.18,12
30.20,631.09,5
30.30,631.09,10
30.20,631.09,10
30.30,631.18,9
30.30,631.09,8
30.30,631.45,5
30.30,631.45,10
30.30,631.27,5
30.30,631.45,10
30.30,631.00,12
30.30,631.27,4
30.30,631.00,9
30.30,631.36,5
30.30,631.27,8
30.30,631.18,10
30.30,631.36,7
30.30,631.18,10
30.30,631.27,10
30.30,631.53,9
30.30,631.09,14
30.30,631.71,12
30.30,631.18,9
30.30,631.53,8
30.30,631.09,10
30.30,631.36,4
30.30,631.27,8
30.30,630.83,7
30.30,631.27,5
30.30,631.45,5
30.30,631.09,7
30.30,631.36,4
30.30,631.18,10
30.30,631.09,5
30.30,631.27,13
30.30,631.27,10
30.30,631.18,5
30.30,631.18,5
30.30,631.53,14
30.30,631.18,10
30.30,631.09,8
30.20,631.80,9
30.20,631.36,8
30.20,631.80,5
30.30,631.53,7
30.20,631.53,5
30.20,631.27,5
30.30,630.74,7
30.20,631.80,5
30.30,631.62,8
30.20,631.09,4
30.30,631.09,9
30.30,631.53,12
30.30,631.09,7
30.30,631.18,5
30.30,631.18,5
30.30,631.45,7
30.30,631.00,10
30.30,631.36,10
30.30,631.62,12
30.30,631.71,12
30.30,631.62,7
30.30,631.53,12
30.30,631.27,10
30.30,631.27,10
30.30,631.53,12
30.30,632.24,12
30.30,631.36,7
30.30,631.45,12
30.30,631.27,7
30.30,631.36,5
30.30,631.53,10
30.30,631.18,5
30.30,631.45,4
30.30,631.27,12
30.30,631.09,7
30.30,631.89,4
30.30,631.89,8
30.30,631.18,7
30.30,631.53,15
30.30,631.45,8
30.30,631.71,7
30.30,631.71,7
30.30,631.00,7
30.30,631.36,5
30.30,631.18,9
30.30,631.45,12
30.30,631.45,8
30.30,631.09,4
30.30,631.27,9
30.30,632.07,9
30.30,631.27,5
30.30,631.00,7
30.30,631.18,12
30.30,631.18,8
30.30,631.45,9
30.30,631.18,7
30.30,631.45,5
30.30,631.53,10
30.30,631.09,7
30.30,632.07,8
30.30,631.36,4
30.30,631.36,9
30.30,631.80,10
30.30,631.62,7
30.30,631.53,19
30.30,631.71,8
30.30,631.98,10
30.30,631.80,5
30.30,631.62,10
30.30,631.62,5
30.30,631.45,10
30.30,631.45,7
30.30,632.15,4
30.30,631.80,9
30.30,631.53,17
30.30,631.98,15
30.30,631.36,15
30.30,631.80,10
30.40,631.45,10
30.30,631.71,10
30.30,631.53,9
30.30,631.62,7
30.30,631.62,9
30.40,631.62,12
30.40,631.36,9
30.40,631.53,9
30.40,631.18,5
30.40,631.62,9
30.40,631.09,10
30.40,631.62,8
30.40,631.27,5
30.40,631.36,5
30.40,631.45,5
30.40,631.36,15
30.40,631.36,4
30.40,631.36,14
30.40,631.18,12
30.40,631.53,7
30.40,631.45,14
30.40,631.62,7
30.40,631.71,9
30.40,631.27,13
30.40,631.80,5
30.40,632.07,7
30.40,631.27,9
30.40,631.18,12
30.40,631.53,5
30.40,631.18,5
30.40,631.36,7
30.40,631.89,5
30.40,631.36,12
30.40,631.36,7
30.40,631.62,9
30.40,631.36,13
30.40,631.98,7
30.40,631.80,7
30.40,631.18,9
30.40,631.89,9
30.40,631.62,13
30.40,631.62,12
30.40,631.45,13
30.40,631.45,4
30.40,631.80,9
30.40,631.62,10
30.40,631.53,8
30.40,631.53,5
30.40,631.53,12
30.40,631.53,8
30.40,631.18,5
30.40,631.18,14
30.40,631.71,5
30.40,631.71,10
30.40,631.89,5
30.40,631.45,9
30.40,631.45,5
30.40,631.62,7
30.40,631.80,12
30.40,631.62,5
30.40,632.15,4
30.40,631.00,13
30.40,631.27,14
30.40,631.62,8
30.40,631.36,7
30.40,631.62,12
30.40,631.27,7
30.40,631.18,4
30.40,630.74,5
30.40,631.09,12
30.40,630.56,5
30.40,631.09,8
30.40,630.74,10
30.40,630.83,12
30.40,630.65,12
30.40,630.38,5
30.40,630.83,14
30.40,630.29,9
30.50,629.85,4
30.40,631.09,7
30.40,630.38,12
30.50,630.21,5
30.50,630.47,9
30.50,630.65,4
30.50,630.47,10
30.50,630.29,9
30.50,630.56,9
30.50,630.56,4
30.50,630.83,5
30.50,630.47,8
30.50,630.38,9
30.50,630.29,7
30.50,630.29,5
30.50,630.47,7
30.50,630.74,9
30.50,630.65,5
30.50,630.83,5
30.50,630.83,7
30.50,630.47,5
30.50,630.83,10
30.50,630.47,5
30.50,630.47,7
30.50,630.38,7
30.50,630.83,7
30.50,630.38,10
30.50,630.38,12
30.50,629.85,5
30.50,630.91,9
30.50,631.27,10
30.50,630.91,7
30.50,630.12,7
30.50,630.56,8
30.50,630.83,5
30.50,631.36,15
30.50,630.47,9
30.50,630.47,5
30.50,629.94,4
30.50,630.65,10
30.50,630.29,5
30.50,630.12,8
30.50,629.76,7
30.50,630.29,12
30.50,630.56,8
30.50,630.12,10
30.50,630.38,5
30.50,630.38,14
30.50,630.03,9
30.50,631.00,15
30.50,630.65,7
30.50,630.21,5
30.50,630.56,7
30.50,630.21,9
30.50,629.76,5
30.50,630.74,10
30.50,629.76,13
30.50,630.38,4
30.50,630.47,4
30.50,630.38,5
30.50,630.03,10
30.50,629.85,7
30.50,630.12,4
30.50,629.68,5
30.50,629.68,8
30.50,629.59,8
30.50,630.29,12
30.50,630.38,7
30.50,630.47,5
30.50,629.59,7
30.50,630.21,12
30.50,630.12,15
30.50,630.12,7
30.50,630.29,14
30.50,630.12,10
30.50,630.47,13
30.50,630.21,7
30.50,630.29,12
30.50,630.12,8
30.50,629.85,8
30.50,629.85,5
30.50,629.76,10
30.50,629.76,8
30.50,630.12,13
30.50,630.12,4
30.50,630.03,5
30.50,630.03,4
30.50,630.03,8
30.50,629.94,12
30.50,630.21,10
30.50,629.76,14
30.50,629.50,10
30.50,629.32,8
30.50,629.50,5
30.50,629.50,14
30.50,629.76,8
30.50,630.12,9
30.50,630.03,10
30.50,629.68,10
30.50,629.32,9
30.50,629.94,13
30.50,630.03,4
30.50,629.50,8
30.50,629.76,8
30.50,630.38,4
30.50,629.59,13
30.50,629.76,8
30.50,629.50,13
30.50,629.76,7
30.50,630.47,8
30.50,630.21,9
30.50,629.76,8
30.50,629.32,5
30.50,630.03,5
30.50,629.41,8
30.50,629.59,10
30.50,630.03,5
30.50,629.94,10
30.50,629.50,8
30.50,629.50,5
30.50,630.03,9
30.50,630.21,9
30.50,630.21,8
30.50,629.76,13
30.50,629.76,10
30.50,629.94,7
30.50,629.68,9
30.50,630.03,7
30.50,629.23,14
30.50,630.38,9
30.50,630.29,10
30.50,630.21,7
30.50,630.21,14
30.50,630.29,9
30.50,630.21,7
30.50,630.38,8
30.50,630.74,10
30.50,630.47,15
30.50,630.21,4
30.50,630.21,17
30.50,630.12,4
30.50,630.29,15
30.50,630.29,8
30.50,630.38,14
30.50,630.03,7
30.50,630.12,12
30.50,630.56,7
30.50,629.94,9
30.50,630.65,12
30.50,629.94,4
30.50,630.38,5
30.50,630.47,9
30.50,630.47,8
30.50,630.12,8
30.50,630.74,7
30.50,630.38,4
30.50,629.76,13
30.50,630.21,7
30.50,630.38,7
30.50,630.38,8
30.50,629.94,15
30.50,630.29,10
30.50,630.56,5
30.50,630.21,8
30.50,630.12,4
30.50,630.12,9
30.50,630.21,10
30.50,629.94,12
30.50,629.94,8
30.50,629.94,5
30.50,629.85,13
30.50,629.94,8
30.50,630.38,5
30.50,630.56,8
30.50,630.12,4
30.50,629.85,5
30.50,629.85,8
30.50,630.03,5
30.50,629.94,7
30.50,630.12,5
30.50,629.94,8
30.50,629.59,5
30.50,629.85,5
30.50,630.12,5
30.50,630.38,5
30.50,629.94,14
30.50,630.21,9
30.50,630.03,5
30.50,629.85,10
30.50,629.94,5
30.50,629.76,7
30.50,629.94,5
30.50,630.03,5
30.50,629.76,9
30.50,630.12,7
30.50,629.76,10
30.50,629.94,8
30.50,629.85,7
30.50,629.59,5
30.50,629.94,5
30.50,629.76,10
30.50,629.68,5
30.50,629.94,5
30.50,630.21,9
30.50,630.03,13
30.50,630.29,4
30.50,629.94,5
30.50,630.47,14
30.50,630.21,7
30.50,629.68,9
30.50,630.12,5
30.50,630.56,4
30.50,630.47,7
30.50,630.56,10
30.50,629.68,15
30.50,629.85,13
30.50,629.85,5
30.50,630.12,7
30.50,629.94,12
30.50,630.03,8
30.50,630.12,8
30.50,630.12,8
30.50,630.21,9
30.50,630.38,12
30.50,629.94,12
30.50,630.56,8
30.50,630.47,8
30.50,630.91,17
30.50,630.47,17
30.50,630.47,4
30.50,630.47,10
30.50,630.56,9
30.50,630.21,14
30.50,630.47,5
30.50,630.21,9
30.50,630.47,5
30.50,630.56,9
30.50,630.56,8
30.50,630.65,5
30.50,630.65,10
30.50,630.29,5
30.50,630.47,8
30.50,630.65,7
30.50,629.85,12
30.50,629.94,10
30.50,630.65,9
30.50,630.47,5
30.50,630.91,7
30.50,630.12,8
30.50,630.65,12
30.50,630.38,7
30.50,630.83,8
30.50,630.38,10
30.50,630.74,4
30.50,630.74,4
30.50,630.83,7
30.50,631.00,8
30.50,629.94,7
30.50,631.00,4
30.50,630.38,14
30.50,631.00,7
30.50,629.85,9
30.50,630.38,7
30.50,630.74,7
30.50,630.65,5
30.50,630.38,8
30.50,630.21,5
30.50,630.91,7
30.50,630.12,12
30.50,630.47,13
30.50,630.47,13
30.50,630.38,10
30.50,630.65,8
30.50,630.74,5
30.50,630.38,10
30.50,630.21,7
30.50,630.12,8
30.50,630.56,5
30.50,630.56,4
30.50,630.03,17
30.50,630.12,12
30.50,630.29,10
30.50,630.47,10
30.50,630.74,5
30.50,630.74,10
30.50,630.47,7
30.50,630.65,5
30.50,630.91,5
30.50,630.65,17
30.50,631.27,22
30.50,631.53,19
30.50,631.53,23
30.50,631.36,40
30.50,631.27,43
30.50,631.53,47
30.50,631.45,48
30.40,631.18,54
30.50,631.36,57
30.40,631.71,58
30.40,631.36,60
30.40,631.45,61
30.40,631.89,62
30.40,632.60,62
30.40,632.60,63
30.40,631.45,64
30.40,632.15,63
30.40,632.42,64
30.40,632.51,66
30.40,632.15,65
30.40,632.24,65
30.40,632.07,64
30.40,631.89,63
30.40,632.15,56
30.40,631.53,64
30.40,631.80,65
30.40,631.89,64
30.40,632.60,69
30.30,632.24,72
30.30,631.62,78
30.30,632.51,72
30.30,632.24,76
30.30,632.77,75
30.40,632.33,69
30.30,631.71,72
30.30,632.24,68
30.30,632.07,68
30.30,632.24,70
30.30,632.77,73
30.30,631.53,73
30.30,632.15,71
30.30,632.51,70
30.30,631.98,74
30.30,632.07,57
30.30,632.51,56
30.30,632.24,61
30.30,632.07,74
30.30,632.07,79
30.30,632.77,78
30.30,632.51,85
30.30,632.24,85
30.30,632.60,86
30.30,632.42,87
30.30,632.33,84
30.30,632.77,83
30.30,632.68,83
30.30,633.04,88
30.30,632.51,94
30.30,632.07,98
30.30,632.60,98
30.30,632.51,100
30.30,632.68,100
30.30,632.51,98
30.30,632.51,100
30.30,632.24,101
30.30,632.77,101
30.30,632.51,100
30.30,632.42,100
30.30,632.42,92
30.30,632.51,62
30.30,632.60,90
30.30,632.42,86
30.30,632.24,86
30.30,632.51,88
30.30,632.60,88
30.30,632.42,84
30.30,631.98,80
30.30,632.24,79
30.30,632.60,78
30.30,632.15,78
30.40,632.15,75
30.40,632.24,79
30.30,631.98,80
30.30,632.42,82
30.30,632.33,85
30.30,632.24,89
30.30,632.24,87
30.30,632.07,88
30.30,632.95,87
30.30,632.51,84
30.30,632.60,81
30.30,632.07,87
30.30,632.42,86
30.30,632.33,86
30.30,632.24,84
30.30,632.42,85
30.30,632.07,86
30.30,632.15,80
30.30,632.15,83
30.30,632.07,79
30.30,632.24,77
30.30,632.24,74
30.30,632.42,76
30.30,632.24,76
30.30,632.07,76
30.30,631.80,76
30.30,632.24,74
30.30,632.07,76
30.30,632.15,78
30.30,632.42,76
30.30,632.68,78
30.30,632.60,77
30.30,632.07,79
30.30,632.68,74
30.30,632.24,76
30.30,632.33,79
30.30,632.24,78
