25.90,695.81,1
25.90,695.27,1
25.90,695.81,2492
25.90,696.16,2513
25.90,696.70,1
25.90,696.16,1
25.90,696.61,1
25.90,696.16,1
25.90,695.27,1
25.90,696.79,1
25.90,696.61,1
25.90,696.34,1
25.90,696.52,1
25.90,697.14,1
25.90,696.25,1
25.90,696.34,2467
25.90,696.43,2503
25.90,696.34,1
25.90,695.01,1
25.90,694.65,1
25.90,694.65,1
25.90,694.47,1
25.90,695.09,1
25.90,694.83,1
25.90,695.99,1
25.90,695.01,1
25.90,694.83,1
25.90,697.41,1
25.90,695.09,2618
25.90,695.27,1
25.90,696.34,2440
25.90,695.81,2431
25.90,697.59,1
25.90,696.88,1
25.90,696.25,1
25.90,697.14,1
25.90,695.45,1
25.90,693.49,1
25.90,693.14,1
25.90,692.51,1
25.90,691.80,1
25.90,694.38,1
26.00,693.67,1
25.90,694.38,1
25.90,695.09,1
25.90,693.76,1
25.90,693.31,1
25.90,693.76,1
25.90,692.96,1
25.90,694.56,1
25.90,694.29,1
25.90,694.47,1
25.90,693.76,1
25.90,692.07,1
25.90,692.96,1
25.90,692.96,1
25.90,694.12,1
25.90,694.65,1
25.90,694.83,1
25.90,695.54,1
25.90,695.72,1
25.90,693.67,1
25.90,693.67,1
25.90,693.40,1
25.90,694.03,1
25.90,692.60,1
25.90,693.49,1
25.90,693.94,1
25.90,695.09,1
25.90,695.01,1
25.90,695.54,1
25.90,694.38,1
25.90,695.01,1
25.90,693.31,1
25.90,692.60,1
25.90,692.51,1
25.90,693.23,1
25.90,693.49,1
25.90,692.69,1
25.90,693.76,1
25.90,694.83,1
25.90,695.36,2545
25.90,695.81,2525
25.90,695.01,1
25.90,696.34,2421
25.90,696.79,1
25.90,694.12,1
25.90,694.38,1
25.90,692.42,1
25.90,691.98,1
26.00,691.80,1
25.90,691.89,1
25.90,691.89,1
25.90,691.27,2915
25.90,692.16,1
25.90,690.29,2785
26.00,690.91,1
25.90,690.91,2795
25.90,690.64,2791
25.90,691.53,1
25.90,690.82,1
26.00,691.27,1
26.00,689.66,1
25.90,690.64,1
26.00,690.55,1
25.90,692.25,2881
26.00,692.33,1
25.90,691.71,1
25.90,692.96,1
25.90,692.25,1
25.90,692.51,1
25.90,693.58,1
25.90,693.67,1
25.90,694.29,1
25.90,694.47,1
25.90,694.74,1
26.00,693.14,1
26.00,692.16,2877
26.00,692.69,1
25.90,692.96,1
25.90,694.29,1
25.90,694.56,1
25.90,695.18,1
25.90,694.03,1
25.90,693.67,1
26.00,694.65,1
26.00,694.29,2778
26.00,693.85,2828
26.00,693.31,1
25.90,694.03,1
25.90,694.47,1
25.90,694.74,1
26.00,695.81,1
25.90,693.58,1
26.00,694.65,2868
26.00,693.58,1
26.00,694.38,1
26.00,694.83,1
25.90,693.76,1
26.00,694.74,1
25.90,695.01,1
25.90,694.20,1
25.90,691.53,1
25.90,692.69,1
25.90,691.98,1
26.00,693.05,1
25.90,693.14,2669
25.90,693.94,1
25.90,695.45,1
25.90,695.63,1
25.90,694.38,1
26.00,697.41,1
26.00,695.27,1
26.00,695.01,1
26.00,694.92,1
26.00,693.31,1
26.00,694.38,1
26.00,694.38,1
26.00,695.54,1
26.00,694.92,1
26.00,695.36,1
26.00,695.36,1
26.00,696.16,1
26.00,696.79,2584
26.00,696.61,1
26.00,695.45,1
26.00,695.54,1
26.00,695.36,1
26.00,695.27,3069
26.00,696.70,2574
26.00,696.88,2462
25.90,696.88,2448
25.90,698.30,2468
25.90,696.96,2488
25.90,695.90,2494
26.00,696.70,1
26.00,695.72,1
26.00,696.79,1
26.00,696.43,1
26.00,696.79,1
26.00,694.83,1
26.00,695.45,1
26.00,695.63,1
26.00,697.41,1
26.00,696.43,1
26.00,696.96,1
26.00,695.36,2470
26.00,696.25,1
26.00,695.09,1
26.00,695.81,1
26.00,695.90,1
26.00,696.07,2489
26.00,696.61,1
26.00,697.59,1
26.00,695.63,1
26.00,695.90,1
26.00,696.96,1
26.00,696.43,1
26.00,696.70,1
26.00,696.07,1
26.00,695.27,1
26.00,694.83,1
26.00,695.72,1
26.00,695.36,1
26.10,695.18,2292
26.10,695.45,1
26.10,693.94,1
26.00,695.72,1
26.00,693.76,1
26.00,693.94,1
26.00,695.36,1
26.00,696.34,1
26.00,696.61,2568
26.00,696.96,1
26.00,696.25,1
26.00,695.18,1
26.00,696.34,1
26.00,696.16,1
26.10,696.70,1
26.00,695.90,1
26.00,697.41,2564
26.00,697.23,2529
26.00,698.92,2559
26.00,696.25,1
26.00,696.52,1
26.10,696.61,1
26.10,694.56,2346
26.10,694.65,1
26.10,693.58,1
26.10,695.45,1
26.00,695.36,1
26.00,695.72,1
26.00,694.74,2889
26.00,695.36,1
26.10,695.18,1
26.10,694.29,1
26.10,694.47,2249
26.10,694.92,1
26.10,695.18,1
26.10,693.58,2472
26.00,694.38,1
26.00,694.65,1
26.00,691.27,1
26.00,691.44,1
26.00,691.98,1
26.00,691.18,1
26.00,691.71,1
26.00,692.60,1
26.00,694.12,1
26.10,692.51,1
26.10,690.73,2477
26.10,691.00,1
26.10,690.64,1
26.10,689.66,1
26.10,690.73,1
26.10,690.91,1
26.10,690.47,1
26.10,692.25,1
26.10,690.91,1
26.10,690.20,1
26.10,690.91,1
26.10,692.96,1
26.10,693.14,1
26.10,692.96,1
26.10,693.76,1
26.10,691.80,1
26.10,693.31,1
26.20,693.40,1
26.10,692.87,1
26.10,695.01,1
26.10,695.09,1
26.10,693.94,1
26.10,694.29,1
26.10,692.96,2947
26.10,693.31,2899
26.10,693.05,1
26.10,693.67,1
26.10,693.14,1
26.10,691.00,1
26.10,692.60,2934
26.10,693.05,1
26.10,692.78,1
26.10,692.69,1
26.20,693.58,1
26.10,694.20,1
26.10,695.72,1
26.10,693.94,1
26.10,694.29,1
26.10,694.29,1
26.10,694.38,1
26.10,693.94,2869
26.10,696.16,1
26.10,695.63,1
26.10,694.65,1
26.10,694.92,1
26.10,691.36,1
26.10,693.31,1
26.10,693.94,1
26.10,694.20,1
26.10,693.31,1
26.10,693.67,1
26.20,693.67,1
26.20,693.05,1
26.20,692.42,1
26.20,693.94,1
26.10,694.29,1
26.10,695.63,1
26.10,694.20,1
26.10,692.60,1
26.20,694.12,1
26.20,694.38,1
26.20,695.99,1
26.20,695.09,1
26.20,695.27,1
26.20,693.67,1
26.20,692.25,1
26.20,691.80,1
26.20,691.89,1
26.20,693.05,1
26.20,693.94,2630
26.20,693.05,1
26.20,693.58,1
26.20,693.14,1
26.20,693.40,1
26.20,694.38,1
26.20,693.31,1
26.20,693.14,1
26.20,693.40,1
26.20,693.23,1
26.20,694.03,1
26.20,693.67,1
26.20,693.58,1
26.20,692.51,1
26.20,693.58,1
26.20,693.14,1
26.20,694.38,2482
26.20,695.36,2460
26.20,694.83,1
26.20,695.09,1
26.20,695.36,1
26.20,695.09,1
26.20,695.09,1
26.20,695.81,1
26.20,695.63,2460
26.20,696.07,2447
26.20,696.16,1
26.20,695.54,2451
26.20,696.25,2457
26.20,696.88,2447
26.20,696.61,2483
26.20,696.43,1
26.20,696.88,2635
26.20,695.81,1
26.20,696.52,1
26.20,696.52,2699
26.10,695.99,1
26.10,696.43,1
26.10,698.48,1
26.10,697.23,2671
26.10,696.79,1
26.10,696.25,1
26.10,697.59,1
26.10,696.16,1
26.10,695.81,1
26.10,697.14,1
26.10,695.18,1
26.10,695.36,1
26.10,695.90,1
26.10,695.81,1
26.10,696.61,2445
26.10,697.05,2439
26.10,696.34,1
26.10,696.34,1
26.10,695.81,2472
26.10,695.63,2474
26.10,696.79,1
26.10,696.61,2503
26.10,696.70,1
26.10,697.68,2514
26.00,698.48,2478
26.10,697.41,1
26.00,696.52,1
26.10,697.05,1
26.10,700.17,1
26.10,698.92,1
26.00,697.05,1
26.10,695.27,1
26.10,697.41,1
26.00,695.54,1
26.00,698.03,1
26.00,697.50,1
26.00,696.79,2699
26.00,697.59,1
26.00,697.05,1
26.00,696.16,1
26.00,695.54,1
26.00,695.09,1
26.00,694.92,1
26.00,694.20,1
26.00,694.12,1
26.00,696.07,1
26.00,695.45,2453
26.00,695.90,1
26.00,697.41,1
26.00,696.43,1
26.00,696.25,1
26.00,696.79,1
26.00,696.52,1
26.00,696.34,1
26.00,696.61,1
26.00,696.25,1
26.00,696.07,1
26.00,697.77,1
26.00,698.12,1
26.00,699.01,1
26.00,696.61,1
26.10,698.39,1
26.00,695.99,1
26.10,696.07,1
26.00,695.54,1
26.00,695.99,1
26.00,696.70,1
26.00,697.59,1
26.00,697.05,1
26.00,696.96,1
26.00,697.95,1
26.00,695.72,1
26.00,697.68,1
26.00,697.41,1
26.00,698.21,1
26.00,697.95,1
26.00,697.59,1
26.00,696.79,1
26.10,694.56,1
26.10,697.05,1
26.00,695.90,1
26.00,696.96,1
26.00,698.03,1
26.00,697.68,1
26.00,696.61,1
26.00,695.63,1
26.00,693.85,1
26.00,694.38,1
26.00,693.49,1
26.00,692.33,1
26.00,691.89,1
26.00,693.14,1
26.00,694.74,1
26.00,695.63,1
26.00,695.09,1
26.00,696.61,1
26.00,694.83,1
26.00,695.45,1
26.00,693.31,1
26.00,693.05,2534
26.00,691.80,1
26.00,692.51,2871
26.00,693.76,2929
26.00,693.58,1
26.00,693.94,1
26.00,695.63,1
26.00,695.54,2977
26.00,695.45,1
26.00,691.62,1
26.10,692.25,1
26.10,693.05,1
26.10,692.96,1
26.10,692.33,1
26.10,693.58,1
26.10,693.14,1
26.10,692.96,2881
26.10,694.47,1
26.10,692.78,2965
26.10,692.78,1
26.10,693.05,1
26.10,692.69,1
26.10,693.14,2488
26.10,693.49,1
26.10,695.18,1
26.10,694.29,1
26.10,695.54,2825
26.10,694.29,1
26.10,693.58,1
26.10,692.69,1
26.10,693.49,1
26.10,694.47,1
26.10,694.03,1
26.10,694.47,1
26.10,696.70,2901
26.20,694.65,1
26.20,692.87,1
26.20,690.02,1
26.20,691.89,1
26.10,692.60,1
26.10,692.78,1
26.10,692.78,1
26.10,693.40,1
26.10,692.69,1
26.10,692.78,1
26.20,693.40,1
26.10,694.12,1
26.10,693.67,1
26.10,694.38,1
26.10,694.74,1
26.20,694.92,1
26.20,695.81,1
26.20,695.54,1
26.20,695.18,1
26.20,693.85,1
26.10,695.36,1
26.10,696.70,1
26.10,696.07,1
26.10,696.61,1
26.10,696.16,1
26.10,695.99,1
26.10,696.34,1
26.10,694.74,1
26.10,694.38,1
26.10,693.94,1
26.10,694.74,1
26.10,693.76,1
26.10,693.76,1
26.10,694.12,1
26.10,693.76,1
26.10,694.29,1
26.10,694.38,1
26.10,694.83,1
26.10,694.47,1
26.10,693.85,1
26.10,695.09,1
26.10,693.76,1
26.10,693.67,1
26.10,694.47,1
26.10,694.74,1
26.10,693.58,1
26.00,694.38,1
26.10,696.16,1
26.10,695.36,1
26.10,694.65,1
26.10,696.07,1
26.10,694.38,1
26.10,694.92,1
26.10,694.38,1
26.00,694.56,1
26.00,695.36,2685
26.00,695.36,1
26.00,695.36,2711
26.10,695.99,1
26.10,696.16,1
26.00,695.18,1
26.00,695.01,1
26.00,696.25,1
26.00,695.72,1
26.10,696.70,1
26.10,696.34,1
26.00,695.99,1
26.00,696.16,2679
26.00,695.54,1
26.00,697.14,1
26.00,697.32,1
26.00,695.18,1
26.00,696.34,1
26.00,695.27,1
26.00,696.07,1
26.00,697.32,1
26.00,697.23,1
26.00,696.43,1
26.00,696.43,1
26.00,697.23,1
26.00,697.41,1
26.00,697.50,1
26.00,695.99,1
26.00,696.52,1
26.00,695.99,1
26.00,697.32,1
25.90,697.41,1
25.90,697.77,1
25.90,697.50,1
25.90,697.14,1
25.90,696.88,1
25.90,696.43,1
26.00,696.88,1
25.90,695.45,1
25.90,694.65,1
25.90,693.94,2480
25.90,693.23,1
25.90,694.38,1
25.90,694.47,1
25.90,695.27,1
25.90,694.65,1
25.90,694.65,1
25.90,693.67,1
25.90,695.45,1
25.90,694.92,1
25.90,694.47,1
25.90,696.34,1
25.90,696.16,2471
25.90,694.92,1
25.90,696.88,1
25.90,695.54,1
25.90,695.72,2530
25.90,695.01,1
25.90,695.99,1
25.90,695.81,1
25.90,695.99,1
25.90,695.63,1
25.90,695.45,1
25.90,695.18,1
25.90,695.90,2560
25.90,696.07,1
25.90,695.18,1
25.90,695.72,1
25.90,696.34,1
25.90,695.09,1
26.00,696.25,1
25.90,695.27,1
25.90,696.16,2243
25.90,697.68,1
25.90,696.34,1
25.90,697.41,1
25.90,697.95,1
25.90,695.99,1
25.90,694.29,2174
25.90,693.05,1
25.90,693.23,1
25.90,692.78,1
25.90,693.40,1
25.90,693.31,1
25.90,692.87,1
25.90,692.51,1
25.90,692.60,1
25.90,694.38,1
25.90,693.67,1
25.90,694.12,1
25.90,695.01,1
25.90,694.29,1
25.90,693.76,1
25.90,694.56,1
25.90,693.76,1
25.90,696.07,1
25.90,696.61,1
25.90,696.07,1
25.90,694.29,2438
25.90,695.54,1
25.90,697.05,1
25.90,696.16,1
25.90,695.90,2247
25.90,697.50,1
25.90,697.86,1
25.80,696.34,1
25.90,697.95,2740
25.80,697.59,1
25.80,697.05,1
25.90,697.32,1
25.90,698.30,1
25.90,697.32,1
25.90,696.07,1
25.80,696.07,1
25.80,696.34,1
25.80,697.23,2417
25.80,697.23,1
25.80,695.81,1
25.80,696.52,1
25.80,695.90,1
25.80,696.07,1
25.80,697.05,1
25.80,695.01,2255
25.80,696.07,1
25.80,695.90,1
25.80,696.34,1
25.80,695.09,1
25.80,696.07,1
25.80,695.36,1
25.80,696.43,1
25.90,695.45,1
25.80,694.74,1
25.80,694.56,1
25.80,694.47,1
25.80,694.92,1
25.80,695.81,1
25.80,695.09,2432
25.80,695.01,1
25.80,693.94,1
25.80,694.12,1
25.90,696.25,1
25.80,696.52,1
25.80,696.52,1
25.80,696.79,1
25.80,697.41,1
25.80,695.90,1
25.80,694.74,1
25.80,697.23,1
25.80,695.45,2474
25.80,697.05,1
25.80,697.23,1
25.80,697.50,1
25.80,698.21,1
25.80,695.72,1
25.80,696.16,1
25.80,697.05,1
25.80,697.59,1
25.80,698.21,1
25.80,699.01,1
25.80,698.75,1
25.80,697.59,1
25.80,697.41,1
25.80,697.50,1
25.80,697.41,1
25.80,698.39,1
25.80,698.66,1
25.80,698.92,1
25.80,698.57,1
25.80,699.46,1
25.80,697.95,1
25.80,697.14,1
25.80,696.79,1
25.80,695.90,2436
25.80,696.70,1
25.80,695.99,1
25.80,696.70,3825
25.80,697.23,1
25.80,698.30,1
25.80,697.86,1
25.80,698.39,1
25.80,696.61,1
25.80,695.72,1
25.80,698.03,2468
25.80,698.30,1
25.80,697.77,1
25.80,698.21,1
25.80,697.32,1
25.80,697.32,1
25.80,696.52,1
25.80,695.90,1
25.80,695.81,1
25.80,694.47,1
25.80,694.29,1
25.80,694.03,1
25.80,694.03,1
25.80,695.18,1
25.80,692.51,1
25.80,695.54,1
25.80,694.92,1
25.80,693.94,1
25.80,693.14,1
25.80,692.42,1
25.80,693.76,1
25.80,692.42,1
25.80,694.47,1
25.80,696.07,2281
25.80,696.07,1
25.80,698.57,1
25.80,698.12,1
25.80,697.50,1
25.80,694.56,1
25.80,696.43,1
25.80,695.54,1
25.80,694.29,1
25.80,694.12,1
25.80,694.38,1
25.80,694.29,1
25.80,692.33,1
25.80,692.96,2141
25.80,692.25,1
25.80,693.40,1
25.80,693.14,1
25.80,692.87,2172
25.80,692.87,1
25.80,693.23,1
25.80,692.33,1
25.80,692.51,2126
25.80,692.07,1
25.80,692.42,1
25.80,692.51,1
25.80,691.98,2235
25.80,692.51,1
25.80,691.53,1
25.90,691.18,2788
25.80,691.71,1
25.80,692.69,1
25.80,693.40,2234
25.80,693.14,2267
25.80,692.96,1
25.90,693.05,1
25.90,694.47,2752
25.80,693.05,1
25.80,693.14,1
25.80,693.49,1
25.80,692.96,1
25.80,693.14,1
25.80,693.58,1
25.80,693.40,1
25.80,694.20,1
25.80,692.07,1
25.80,693.31,1
25.80,693.23,1
25.80,692.96,1
25.80,693.85,1
25.80,693.23,1
25.80,692.96,1
25.80,692.96,1
25.80,693.14,1
25.80,692.78,2786
25.80,692.51,2769
25.80,692.87,1
25.90,692.78,1
25.90,692.33,1
25.90,692.87,1
25.90,693.05,1
25.90,693.67,1
25.80,692.16,1
25.90,691.89,2601
25.80,692.33,1
25.80,693.23,1
25.80,692.78,1
25.80,694.47,1
25.80,694.20,1
25.80,694.56,2659
25.90,694.92,1
25.80,693.14,1
25.80,694.03,1
25.80,693.23,1
25.80,694.29,1
25.80,693.76,1
25.80,695.54,1
25.80,694.92,2905
25.80,695.45,1
25.90,696.25,1
25.80,696.61,1
25.90,693.58,1
25.90,695.45,1
25.90,695.01,1
25.90,696.52,2794
25.90,696.70,1
25.80,696.16,1
25.80,695.54,1
25.90,697.05,1
25.90,696.25,1
25.90,695.36,1
25.90,694.20,1
25.90,691.62,1
25.90,691.53,1
25.90,691.36,2152
25.90,691.00,1
25.90,690.55,1
25.90,693.58,1
25.80,694.92,2510
25.80,695.90,1
25.90,695.01,1
25.90,697.14,1
26.00,693.05,2109
26.00,691.09,1
25.90,692.69,1
25.90,692.51,1
25.90,691.44,2326
25.90,694.12,1
25.90,693.49,1
25.90,693.67,1
25.90,694.65,1
25.90,694.12,1
25.90,694.20,1
25.90,693.49,1
25.90,695.09,1
25.90,692.96,2775
25.90,692.78,1
25.90,692.51,1
25.90,692.87,1
25.90,693.49,1
26.00,693.76,1
25.90,693.49,1
25.90,693.58,1
25.90,694.03,1
25.90,694.12,2357
25.90,694.12,2407
25.90,693.49,1
25.90,693.14,2187
26.00,692.78,2206
25.90,694.12,1
25.90,693.85,1
26.00,695.36,1
25.90,695.54,1
25.90,695.36,1
25.90,696.16,1
26.00,695.18,1
26.00,693.85,2198
26.00,693.23,2130
26.00,691.71,1
26.00,693.76,2196
26.00,694.20,1
25.90,693.58,1
25.90,693.14,1
26.00,693.23,1
25.90,694.65,2423
25.90,693.67,1
25.90,693.05,1
25.90,693.23,1
25.90,693.31,2947
25.90,693.31,1
25.90,693.76,1
25.90,693.05,1
25.90,693.40,1
25.90,693.76,1
25.90,693.05,5
25.90,694.29,1
25.90,693.94,1
25.90,692.33,1
25.90,693.31,1
25.90,693.40,1
25.90,693.31,1
25.90,693.40,1
25.90,693.67,1
25.90,692.96,1
25.90,692.60,1
25.90,693.49,1
25.90,692.87,1
25.90,692.42,2384
25.90,691.98,1
25.90,692.78,1
25.90,692.07,1
25.90,693.67,1
25.90,693.31,3141
25.90,692.96,1
25.90,691.62,1
25.90,692.25,1
25.90,692.16,1
25.90,693.67,1
25.90,693.85,1
25.90,694.20,1
25.90,694.29,1
25.90,693.85,1
25.90,692.78,2750
25.90,692.78,1
25.90,693.49,1
25.90,693.85,1
25.90,694.92,1
25.90,695.45,1
25.80,695.36,1
25.90,695.36,1
25.90,695.81,1
25.90,694.92,1
25.90,696.34,1
25.90,695.72,1
25.90,695.81,1
25.90,695.72,3179
25.90,695.18,1
25.90,695.45,1
25.90,696.43,1
25.90,695.18,1
25.90,695.54,1
25.90,696.25,1
25.90,697.77,1
25.80,696.61,1
25.80,694.83,1
25.80,694.56,2623
25.80,695.81,1
25.80,696.43,1
25.80,696.96,1
25.80,695.63,1
25.80,696.70,1
25.80,697.50,1
25.80,696.34,1
25.80,696.61,1
25.80,696.16,1
25.80,695.90,1
25.80,695.18,1
25.80,695.09,1
25.80,696.96,2676
25.80,695.18,1
25.80,695.27,1
25.80,696.61,1
25.80,695.99,1
25.90,694.56,1
25.80,693.85,1
25.80,694.92,1
25.80,693.67,1
25.80,694.65,1
25.80,695.81,1
25.80,696.16,1
25.80,695.90,2683
25.80,695.27,2647
25.90,695.63,1
25.80,695.90,2656
25.90,695.72,1
25.90,695.27,1
25.90,695.45,1
25.90,695.81,1
25.90,696.34,1
25.80,696.07,1
25.80,696.61,1
25.80,696.79,2693
25.80,695.45,1
25.80,696.16,2928
25.80,695.72,1
25.80,694.20,1
25.80,695.18,1
25.80,694.03,1
25.80,695.01,1
25.80,694.92,1
25.80,697.32,1
25.80,696.07,1
25.80,696.88,1
25.80,696.07,1
25.80,694.74,1
25.80,694.74,1
25.80,695.90,1
25.80,695.81,2765
25.80,697.14,1
25.90,695.45,1
25.80,695.45,1
25.90,695.99,1
25.80,694.38,1
25.80,696.79,1
25.80,696.43,2739
25.80,695.72,1
25.80,695.81,1
25.80,694.65,1
25.90,694.47,1
25.90,694.29,1
25.90,694.74,1
25.90,695.09,2827
25.90,695.27,1
25.90,695.54,1
25.90,695.36,1
25.90,695.01,2905
25.90,694.65,1
25.90,693.23,1
25.90,692.25,1
25.90,692.78,1
25.90,693.58,2943
25.90,692.69,1
25.90,692.07,1
25.90,691.71,1
25.90,692.69,1
25.90,692.33,1
25.90,693.14,1
26.00,693.14,1
25.90,693.31,1
26.00,695.54,1
25.90,695.99,1
25.90,695.36,1
25.90,695.36,1
26.00,695.72,1
26.00,694.03,1
26.00,694.65,1
26.00,694.65,2186
26.00,694.83,1
26.00,696.52,1
26.00,696.43,1
26.00,696.70,1
26.00,696.25,1
26.00,695.45,1
26.00,694.56,1
26.00,693.05,1
26.00,695.72,1
26.00,697.59,1
26.00,697.23,2604
26.00,696.61,1
26.00,697.86,1
26.00,696.52,1
26.00,697.77,1
26.00,695.72,1
26.00,696.70,1
26.00,696.88,1
26.00,696.61,1
26.00,696.07,1
26.00,696.96,1
26.00,696.16,1
26.00,696.16,1
26.00,694.74,1
26.00,694.83,1
26.00,695.01,1
26.00,694.29,2227
26.00,693.85,2152
26.00,693.23,2171
26.00,694.12,2170
26.00,693.05,1
26.00,693.76,1
26.00,693.49,1
26.00,693.85,1
26.00,694.38,1
26.00,694.12,2223
26.00,693.14,1
26.00,693.14,1
26.00,693.67,1
26.10,694.20,1
26.00,694.03,1
26.00,696.25,1
26.00,697.05,1
26.00,697.68,1
26.00,696.79,1
26.00,697.41,1
26.00,697.77,2833
26.00,697.50,1
26.00,695.63,2276
26.00,695.54,1
26.00,696.16,1
26.00,695.63,2253
26.00,696.52,1
26.00,696.16,1
26.00,696.07,1
26.00,696.79,1
26.00,696.34,1
26.10,696.88,2169
26.10,695.54,1
26.10,695.81,2213
26.00,695.99,1
26.00,698.03,2822
26.00,695.63,1
26.00,696.16,1
26.00,697.05,1
26.10,695.45,1
26.10,694.38,1
26.10,694.29,1
26.10,692.51,1
26.10,694.03,1
26.10,695.01,1
26.00,695.45,2827
26.00,695.63,1
26.00,696.70,1
26.00,695.72,1
26.00,695.63,1
26.00,696.96,1
26.00,696.07,1
26.00,695.27,1
26.00,695.54,2860
26.00,695.18,1
26.00,697.05,1
26.10,694.74,1
26.10,692.96,1
26.10,692.69,1
26.10,693.05,1
26.10,693.40,1
26.10,694.47,1
26.00,697.50,1
26.00,698.92,1
26.00,697.05,1
26.00,695.90,2829
26.10,694.38,1
26.10,693.40,1
26.10,693.05,1
26.10,693.85,2877
26.10,695.90,1
26.10,695.54,1
26.10,695.54,1
26.10,696.88,1
26.10,695.81,1
26.10,696.07,1
26.10,696.07,1
26.10,696.88,1
26.10,697.05,1
26.10,697.86,1
26.10,696.34,1
26.10,695.63,1
26.10,695.54,1
26.10,696.07,1
26.10,695.54,1
26.10,694.47,1
26.10,695.63,1
26.10,696.34,1
26.10,696.07,1
26.10,696.07,1
26.10,696.43,1
26.10,698.12,1
26.10,697.68,1
26.10,697.05,1
26.10,696.34,1
26.10,694.20,1
26.10,694.47,1
26.10,695.54,1
26.10,695.54,1
26.10,695.54,2509
26.10,695.27,1
26.10,695.27,1
26.10,696.43,1
26.10,696.96,1
26.10,694.56,1
26.10,695.45,1
26.10,694.47,1
26.10,694.74,1
26.10,694.83,1
26.10,694.38,1
26.10,693.40,1
26.10,693.67,1
26.10,693.40,1
26.10,693.67,1
26.10,693.76,1
26.10,694.03,1
26.10,693.85,1
26.10,694.47,1
26.10,694.83,1
26.10,694.83,1
26.20,695.72,1
26.20,695.01,1
26.20,696.61,1
26.20,695.90,1
26.20,695.90,1
26.20,695.63,1
26.20,694.56,1
26.20,695.01,1
26.20,695.81,1
26.20,696.25,1
26.20,695.27,1
26.20,695.09,1
26.20,695.36,1
26.20,696.52,1
26.20,695.36,1
26.20,696.96,1
26.20,696.07,1
26.20,695.99,1
26.20,695.01,2883
26.20,694.20,1
26.20,695.27,1
26.10,697.32,1
26.10,697.50,3137
26.10,699.19,1
26.10,697.68,1
26.20,696.52,1
26.20,695.45,2812
26.20,696.07,1
26.20,694.92,2925
26.10,696.43,1
26.10,695.36,1
26.10,698.12,1
26.10,697.77,1
26.10,697.50,1
26.10,697.86,1
26.10,696.43,2704
26.10,696.34,1
26.10,697.50,1
26.10,697.50,1
26.10,697.95,1
26.10,696.88,1
26.10,698.21,1
26.10,696.61,1
26.10,696.52,1
26.10,696.79,1
26.10,696.16,1
26.10,695.99,2830
26.10,694.74,2846
26.10,696.70,1
26.10,695.63,2814
26.10,697.14,1
26.00,697.05,1
26.10,695.63,2921
26.00,695.90,2941
26.00,696.43,2954
26.00,695.90,1
26.10,695.90,2956
26.00,697.23,1
26.10,695.54,1
26.00,696.16,1
26.10,697.32,1
26.10,697.14,1
26.10,696.88,1
26.00,697.68,1
26.00,696.61,1
26.00,696.61,1
26.10,696.88,2959
26.00,697.23,1
26.00,696.61,1
26.00,696.79,1
26.00,698.12,1
26.00,696.52,1
26.00,698.12,1
26.00,698.12,1
26.00,696.96,1
26.00,697.95,1
26.00,698.21,1
26.00,696.16,1
26.00,697.05,1
26.10,697.68,1
26.00,695.99,1
26.00,698.66,1
26.00,699.37,1
26.00,696.25,1
26.00,696.88,1
26.00,696.07,1
26.00,696.34,1
26.00,696.43,1
26.00,696.34,1
26.00,698.03,1
26.00,696.61,1
26.00,696.25,1
26.00,697.50,1
26.00,696.61,1
26.00,696.96,1
26.00,696.61,1
26.00,697.50,2828
26.00,695.63,1
26.00,697.14,1
26.00,696.96,2935
26.00,697.68,1
26.00,696.16,1
26.00,697.68,1
26.00,696.61,1
26.00,698.03,1
26.00,696.79,1
26.00,696.88,1
26.00,696.88,1
26.00,697.23,1
26.00,698.03,1
26.00,697.59,1
26.00,697.23,1
26.00,696.34,1
26.00,696.79,2757
26.00,696.34,1
26.00,697.41,1
26.00,697.23,1
26.00,697.14,2789
26.00,696.61,1
26.00,695.45,1
26.00,697.95,1
26.00,695.45,1
26.00,694.83,1
26.00,694.47,1
26.00,694.74,2944
26.00,695.72,2482
26.00,696.07,2517
26.00,695.81,1
26.00,693.31,1
26.00,693.67,2812
26.00,693.40,2891
26.00,693.58,1
26.00,693.49,1
25.90,694.38,1
25.90,695.63,1
25.90,695.18,1
26.00,695.27,1
25.90,693.94,1
26.00,695.63,1
26.00,695.99,1
26.00,696.79,1
26.00,697.68,2464
26.00,697.59,2495
26.00,697.41,1
26.00,697.86,1
26.00,695.63,1
26.00,697.41,1
26.00,697.95,1
25.90,696.70,1
25.90,696.79,1
25.90,696.96,1
26.00,695.36,1
26.00,694.47,1
26.00,695.09,1
26.00,695.72,1
25.90,694.29,1
25.90,694.20,1
25.90,695.01,1
26.00,695.99,2446
26.00,694.65,2463
25.90,695.81,2445
25.90,695.09,1
26.00,693.76,1
26.00,691.71,1
26.00,691.80,1
26.00,691.44,1
25.90,692.78,1
25.90,693.49,1
25.90,693.40,1
25.90,694.20,2635
25.90,692.25,1
26.00,692.51,1
26.00,692.33,1
26.00,691.98,1
26.00,692.25,3156
26.00,693.31,1
26.00,694.03,1
26.00,692.07,1
26.00,692.69,1
26.00,692.07,1
26.00,692.69,1
26.00,692.78,1
26.00,693.31,2675
26.00,694.12,1
26.00,694.03,1
26.00,694.65,1
26.00,693.58,1
26.00,694.20,3065
26.00,692.25,1
26.00,692.60,2715
